"sheet","row","contentId","scope","level","artifactOwner","sourceFile","contentToRead","qualityFlags","decision","reviewerName","reviewDate","note"
"sheet-6","1152","b1-07-rq2","lesson-reading","B1","b1-07-rq2","src/data/lessons-b1-module3.ts","nationAr:""النقل والحافلة والمحطة."" {id:""b1-07-rq2 promptDe:""Welche Vorteile hatte das Dorf? promptAr:""ما مزايا القرية؟ options:[""Mehr Kultur und Nachtbusse ""Kürzerer Weg zu Freunden ""Niedrigere Miete, Natur, besserer Schlaf ""Kein Wetter"" correctIndex: 2,explanationAr:""تكلفة أقل وطبيعة وتركيز ونوم."" {id:""b1-07-rq3 promptDe:""Warum wählte sie eine kleinere Stadt? promptAr:""لماذا اختارت مدينة صغيرة؟ options:[""Weil sie nu","","","","",""
"sheet-6","1153","b1-07-rq3","lesson-reading","B1","b1-07-rq3","src/data/lessons-b1-module3.ts","Ar:""تكلفة أقل وطبيعة وتركيز ونوم."" {id:""b1-07-rq3 promptDe:""Warum wählte sie eine kleinere Stadt? promptAr:""لماذا اختارت مدينة صغيرة؟ options:[""Weil sie nur das Stadtleben mochte. ""Als Kompromiss aus Natur, Verbindung und Nähe. ""Weil das Dorf teurer war. ""Weil sie ein Auto kaufen wollte."" correctIndex:1,explanationAr:""حل وسط وفق أولوياتها.""}] listening:{titleDe:""Pendeln oder umziehen? titleAr:""التنقل أم الانتقال؟ tra","","","","",""
"sheet-6","1154","b1-07-speaking","lesson-speaking","B1","b1-07-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1155","b1-07-writing","lesson-writing","B1","b1-07-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1156","b1-08-e1","lesson-controlled","B1","b1-08","src/data/case-teaching-registry.ts","Ids:[""b1-08-t1"" controlledExerciseIds:[""b1-08-e1 ""b1-08-e2 ""b1-08-e3 ""b1-08-e4 ""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durc","","","","",""
"sheet-6","1157","b1-08-e2","lesson-controlled","B1","b1-08","src/data/case-teaching-registry.ts","-t1"" controlledExerciseIds:[""b1-08-e1 ""b1-08-e2 ""b1-08-e3 ""b1-08-e4 ""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في A","","","","",""
"sheet-6","1158","b1-08-e3","lesson-controlled","B1","b1-08","src/data/case-teaching-registry.ts","olledExerciseIds:[""b1-08-e1 ""b1-08-e2 ""b1-08-e3 ""b1-08-e4 ""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في Akkusativ؛ ","","","","",""
"sheet-6","1159","b1-08-e4","lesson-controlled","B1","b1-08","src/data/case-teaching-registry.ts","seIds:[""b1-08-e1 ""b1-08-e2 ""b1-08-e3 ""b1-08-e4 ""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في Akkusativ؛ بعد فهم الع","","","","",""
"sheet-6","1160","b1-08-e5","lesson-controlled","B1","b1-08","src/data/lessons-b1-module3.ts","ى تجعلها مكتوبًا إليها لا كاتبًا."" {id:""b1-08-e5 type:""matching promptAr:""طابق عنصر التوثيق: pairs:[{left:""Beginn right:""seit dem 12. Januar"" {left:""Beleg right:""Fotos und Messung"" {left:""Kontakt right:""Anruf am 13. Januar""} explanationAr:""ملف المشكلة يربط الدليل بزمانه: Beginn مع «seit dem 12. Januar»، و Beleg مع الصور والقياس، و Kontakt مع مكالمة 13. Januar. مزج الأدلة بالتواريخ يضيع التسلسل. فحص ذاتي: هل لكل تاريخ","","","","",""
"sheet-6","1161","b1-08-e6","lesson-controlled","B1","b1-08","src/data/lessons-b1-module3.ts","ل لكل تاريخ مستند واحد على الأقل؟"" {id:""b1-08-e6 type:""multiple-choice promptAr:""اختر طلبًا عمليًا: options:[""Alles sofort oder Anzeige! ""Sie sind immer schlecht. ""Ich kenne alle Gesetze sicher. ""Bitte lassen Sie die Heizung prüfen und teilen Sie mir bis Freitag einen Termin mit."" correctIndex: 3,explanationAr:""الطلب العملي يسمّي الإجراء وموعد الرد بلا ادعاء قانوني: «Bitte lassen Sie die Heizung prüfen und teilen Sie","","","","",""
"sheet-6","1162","b1-08-e7","lesson-controlled","B1","b1-08","src/data/case-teaching-registry.ts","08-e1 ""b1-08-e2 ""b1-08-e3 ""b1-08-e4 ""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في Akkusativ؛ بعد فهم العلاقة افحص e","","","","",""
"sheet-6","1163","b1-08-lq1","lesson-listening","B1","b1-08-lq1","src/data/lessons-b1-module3.ts","لتعليمات حتى ذلك الحين. questions:[{id:""b1-08-lq1 promptDe:""Wann beginnt das Geräusch meistens? promptAr:""متى يبدأ الضجيج غالبًا؟ options:[""Um 20 Uhr ""Gegen Mitternacht ""Gegen zwei Uhr ""Am Morgen"" correctIndex:2,explanationAr:""قرابة الثانية ليلًا."" {id:""b1-08-lq2 promptDe:""Wie oft wurde es dokumentiert? promptAr:""كم مرة وُثق؟ options:[""Zweimal ""Dreimal ""Zwanzigmal ""Sechsmal"" correctIndex: 3,explanationAr:""ست مرات."" {","","","","",""
"sheet-6","1164","b1-08-lq2","lesson-listening","B1","b1-08-lq2","src/data/lessons-b1-module3.ts","planationAr:""قرابة الثانية ليلًا."" {id:""b1-08-lq2 promptDe:""Wie oft wurde es dokumentiert? promptAr:""كم مرة وُثق؟ options:[""Zweimal ""Dreimal ""Zwanzigmal ""Sechsmal"" correctIndex: 3,explanationAr:""ست مرات."" {id:""b1-08-lq3 promptDe:""Was soll vor Donnerstag geschehen, wenn es wieder laut wird? promptAr:""ماذا يفعل قبل الخميس إذا تكرر؟ options:[""Eine Nachricht mit Uhrzeit schicken ""Sofort ausziehen ""Die Firma selbst bezahl","","","","",""
"sheet-6","1165","b1-08-lq3","lesson-listening","B1","b1-08-lq3","src/data/lessons-b1-module3.ts","tIndex: 3,explanationAr:""ست مرات."" {id:""b1-08-lq3 promptDe:""Was soll vor Donnerstag geschehen, wenn es wieder laut wird? promptAr:""ماذا يفعل قبل الخميس إذا تكرر؟ options:[""Eine Nachricht mit Uhrzeit schicken ""Sofort ausziehen ""Die Firma selbst bezahlen ""Nichts dokumentieren"" correctIndex: 0,explanationAr:""رسالة قصيرة مع الوقت.""}] pronunciation:{titleAr:""الفاصلة في Relativsatz focus:""Bezugswort–Relativsatz explanation","","","","",""
"sheet-6","1166","b1-08-m1","lesson-mini-test","B1","b1-08","src/data/case-teaching-registry.ts","""b1-08-e4 ""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في Akkusativ؛ بعد فهم العلاقة افحص einen/eine/ein أو الضمير ال","","","","",""
"sheet-6","1167","b1-08-m2","lesson-mini-test","B1","b1-08","src/data/case-teaching-registry.ts","""b1-08-e7"" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في Akkusativ؛ بعد فهم العلاقة افحص einen/eine/ein أو الضمير المناسب. the","","","","",""
"sheet-6","1168","b1-08-m3","lesson-mini-test","B1","b1-08","src/data/case-teaching-registry.ts",""" assessmentIds:[""b1-08-m1 ""b1-08-m2 ""b1-08-m3""]}), contract({lessonId:""b1-13 titleDe:""Mittel des Fortschritts titleAr:""حدد الوسيلة التي أحدثت التقدم semanticQuestionAr:""بأي وسيلة أو ممارسة حدث التغير؟ roleChoicesAr:[""الوسيلة أو السبب المباشر بعد durch ""النتيجة التي نلاحظها"" governedCases:[""accusative"" formRuleAr:""الوسيلة بعد durch تأتي في Akkusativ؛ بعد فهم العلاقة افحص einen/eine/ein أو الضمير المناسب. theoryIds:[""","","","","",""
"sheet-6","1169","b1-08-m4","lesson-mini-test","B1","b1-08","src/data/lessons-b1-module3.ts","1,explanationAr:""Dativ مؤنث: der."" {id:""b1-08-m4 promptDe:""Dokumentation promptAr:""الأقوى: options:[""seit Montag zweimal, morgens 15 Grad ""immer kalt ""sehr schlecht فقط ""كارثة"" correctIndex: 0,explanationAr:""محدد وقابل للتحقق."" {id:""b1-08-m5 promptDe:""Reparaturbitte promptAr:""اختر: options:[""Alles sofort! ""Sie kennen das Gesetz sicher. ""Keine Details nötig. ""Bitte teilen Sie mir bis Freitag einen Termin mit."" correct","","","","",""
"sheet-6","1170","b1-08-m5","lesson-mini-test","B1","b1-08","src/data/lessons-b1-module3.ts","explanationAr:""محدد وقابل للتحقق."" {id:""b1-08-m5 promptDe:""Reparaturbitte promptAr:""اختر: options:[""Alles sofort! ""Sie kennen das Gesetz sicher. ""Keine Details nötig. ""Bitte teilen Sie mir bis Freitag einen Termin mit."" correctIndex: 3,explanationAr:""طلب وموعد رد.""} flashcards:cards(""b1-08 [[""der Mangel ""العيب ""Ich melde einen Mangel."" [""den Schaden dokumentieren ""يوثق الضرر ""Bitte dokumentieren Sie den Schaden."" [""s","","","","",""
"sheet-6","1171","b1-08-mediation","lesson-mediation","B1","b1-08-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1172","b1-08-rq1","lesson-reading","B1","b1-08-rq1","src/data/lessons-b1-module3.ts",":""Eingang ar:""استلام""} questions:[{id:""b1-08-rq1 promptDe:""Was wurde beim ersten Mal repariert? promptAr:""ما الذي أُصلح أول مرة؟ options:[""Das Fenster ""Die Wasserleitung ""Ein Ventil ""Der Aufzug"" correctIndex: 2,explanationAr:""صمام التدفئة."" {id:""b1-08-rq2 promptDe:""Welche Belege sammelte Sara? promptAr:""ما الأدلة التي جمعتها؟ options:[""Nur eine Erinnerung ""Temperaturen, Fotos und Kontakte ""Ein Video der Nachbarn ""Ein","","","","",""
"sheet-6","1173","b1-08-rq2","lesson-reading","B1","b1-08-rq2","src/data/lessons-b1-module3.ts","x: 2,explanationAr:""صمام التدفئة."" {id:""b1-08-rq2 promptDe:""Welche Belege sammelte Sara? promptAr:""ما الأدلة التي جمعتها؟ options:[""Nur eine Erinnerung ""Temperaturen, Fotos und Kontakte ""Ein Video der Nachbarn ""Einen neuen Vertrag"" correctIndex:1,explanationAr:""قياسات وصور وسجل اتصالات."" {id:""b1-08-rq3 promptDe:""Was verlangte sie nicht ohne Beratung? promptAr:""ما الذي لم تفعله دون استشارة؟ options:[""Eine Terminbestät","","","","",""
"sheet-6","1174","b1-08-rq3","lesson-reading","B1","b1-08-rq3","src/data/lessons-b1-module3.ts","tionAr:""قياسات وصور وسجل اتصالات."" {id:""b1-08-rq3 promptDe:""Was verlangte sie nicht ohne Beratung? promptAr:""ما الذي لم تفعله دون استشارة؟ options:[""Eine Terminbestätigung ""Eine schnellere Prüfung ""Rechtliche Forderungen ""Eine Übergangslösung"" correctIndex:2,explanationAr:""لم تصغ مطالب قانونية بلا رأي مختص.""}] listening:{titleDe:""Lärmprotokoll und Lösung titleAr:""سجل ضجيج وحل transcriptDe:""Mieter: Seit drei Wochen gi","","","","",""
"sheet-6","1175","b1-08-speaking","lesson-speaking","B1","b1-08-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1176","b1-08-writing","lesson-writing","B1","b1-08-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1177","b1-09-e1","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","أو نتوقف؟"" exercises:[{id:""b1-09-e1 type:""multiple-choice promptAr:""اختر indem الصحيح: options:[""Wir erhöhen, indem schützen wir den Radweg. ""Wir erhöhen die Sicherheit, indem wir den Radweg schützen. ""Indem wir schützen Radweg, Sicherheit. ""Wir indem Radweg geschützt."" correctIndex: 1,explanationAr:""indem تربط الوسيلة بفعلها في نهاية الجملة الجانبية: «…, indem wir den Radweg schützen». تقديم الفعل بعد indem يجعلها ج","","","","",""
"sheet-6","1178","b1-09-e2","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","ا. فحص ذاتي: أين الفعل بعد indem؟"" {id:""b1-09-e2 type:""fill-blank promptAr:""أكمل الطريقة: template:""Wir reduzieren Lärm, ___ wir den Verkehr begrenzen. acceptedAnswers:[""indem"" explanationAr:""الوسيلة تُربط بـ indem مع فاعل ينفّذها: «Wir reduzieren Lärm, indem wir den Verkehr begrenzen»، ويبقى الفعل في نهاية الجزء المسند. weil تُعلّل سببًا لا وسيلة. فحص ذاتي: هل يجيب الجزء عن «بأي وسيلة»؟"" {id:""b1-09-e3 type:""word-ord","","","","",""
"sheet-6","1179","b1-09-e3","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","تي: هل يجيب الجزء عن «بأي وسيلة»؟"" {id:""b1-09-e3 type:""word-ordering promptAr:""رتب الجملة الفرعية: words:[""indem ""Workshops ""wir ""anbieten"" acceptedAnswers:[""indem wir Workshops anbieten"" explanationAr:""جملة indem تحمل فاعلها ثم فعلها في آخرها: «indem wir Workshops anbieten». تقديم الفعل على الفاعل يجعلها جملة رئيسية، وحذف wir يترك الوسيلة بلا من ينفّذها. فحص ذاتي: هل يأتي الفعل بعد كل عناصر الجزء؟"" {id:""b1-09-e4 typ","","","","",""
"sheet-6","1180","b1-09-e4","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","هل يأتي الفعل بعد كل عناصر الجزء؟"" {id:""b1-09-e4 type:""error-correction promptAr:""صحح ترتيب الطريقة: sentence:""Die Stadt verbessert den Zugang, indem sie entfernt die Stufen. acceptedAnswers:[""Die Stadt verbessert den Zugang, indem sie die Stufen entfernt ""Die Stadt verbessert den Zugang, indem sie die Stufen entfernt."" explanationAr:""في جملة indem يذهب الفعل إلى النهاية بعد الفاعل والمفعول: «…, indem sie die Stufen ","","","","",""
"sheet-6","1181","b1-09-e5","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","indem وأعد الفعل إلى جملة مستقلة."" {id:""b1-09-e5 type:""matching promptAr:""طابق الهدف بالمؤشر: pairs:[{left:""mehr Sicherheit right:""weniger Unfälle"" {left:""weniger Lärm right:""niedrigere Messwerte"" {left:""besserer Busverkehr right:""kürzere Verspätungen""} explanationAr:""المؤشر ما يُرصَد لا ما يُتمنّى: «mehr Sicherheit» يقابله «weniger Unfälle»، و«weniger Lärm» يقابله Werte مقاسة، و«besserer Busverkehr» يقابله kürzere V","","","","",""
"sheet-6","1182","b1-09-e6","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","ص ذاتي: هل يمكن عدّ الطرف الأيمن؟"" {id:""b1-09-e6 type:""multiple-choice promptAr:""أي Pilot جيد؟ options:[""ثلاثة أشهر مع بيانات قبل وبعد وشروط تعديل. ""نجرب بلا مدة ولا قياس. ""نقرر أولًا ثم نسميه تجربة. ""نسمع طرفًا واحدًا فقط."" correctIndex: 0,explanationAr:""التجربة الجيدة لها مدة وبيانات قبل وبعد وشروط تعديل معلنة، كخيار الثلاثة أشهر. بلا مدة لا قرار، وبلا قياس لا دليل، وباسماع طرف واحد يخفى أثر التغيير على الباقين. فح","","","","",""
"sheet-6","1183","b1-09-e7","lesson-controlled","B1","b1-09","src/data/lessons-b1-module3.ts","ذاتي: هل يُعرف متى تُوقف التجربة؟"" {id:""b1-09-e7 type:""fill-blank promptAr:""أكمل العبارة: template:""Die Ergebnisse werden öffentlich ___. acceptedAnswers:[""gemacht ""veröffentlicht ""veroeffentlicht"" explanationAr:""الفعل يجب أن يسمّي ما حدث للنشر فعلًا: «Die Ergebnisse werden öffentlich gemacht» أي صارت مرئية للجميع. بدل عام يُبقي الطريقة مبهمة، وحذف öffentlich يجعل النشر داخليًا.""} reading:{titleDe:""Ein Radweg auf Pro","","","","",""
"sheet-6","1184","b1-09-lq1","lesson-listening","B1","b1-09-lq1","src/data/lessons-b1-module3.ts","مقترح والمؤشرات والمدة. questions:[{id:""b1-09-lq1 promptDe:""Was wünschen die Bewohner? promptAr:""ماذا يريد السكان؟ options:[""Mehr Verkehr ""Keine Grünfläche ""Nur Parkplätze ""Bäume und Sitzplätze"" correctIndex: 3,explanationAr:""أشجار ومقاعد للحر."" {id:""b1-09-lq2 promptDe:""Welches Problem nennt der Rollstuhlnutzer? promptAr:""ما المشكلة التي يذكرها مستخدم الكرسي؟ options:[""Die Rampe ist zu steil ""Zu wenig Schatten ""Keine","","","","",""
"sheet-6","1185","b1-09-lq2","lesson-listening","B1","b1-09-lq2","src/data/lessons-b1-module3.ts","explanationAr:""أشجار ومقاعد للحر."" {id:""b1-09-lq2 promptDe:""Welches Problem nennt der Rollstuhlnutzer? promptAr:""ما المشكلة التي يذكرها مستخدم الكرسي؟ options:[""Die Rampe ist zu steil ""Zu wenig Schatten ""Keine Geschäfte ""Zu viele Bäume"" correctIndex: 0,explanationAr:""المنحدر شديد الميل."" {id:""b1-09-lq3 promptDe:""Welche Größe wird nicht als Indikator genannt? promptAr:""أي مؤشر غير مذكور؟ options:[""Temperatur ""Nutzung ","","","","",""
"sheet-6","1186","b1-09-lq3","lesson-listening","B1","b1-09-lq3","src/data/lessons-b1-module3.ts","xplanationAr:""المنحدر شديد الميل."" {id:""b1-09-lq3 promptDe:""Welche Größe wird nicht als Indikator genannt? promptAr:""أي مؤشر غير مذكور؟ options:[""Temperatur ""Nutzung der Sitzplätze ""Zugänglichkeit ""Preis der Wohnungen"" correctIndex:3,explanationAr:""سعر الشقق غير مذكور.""}] pronunciation:{titleAr:""نبر الهدف والطريقة focus:""Ziel–indem–Methode explanationAr:""أبرز الهدف ثم فعل الطريقة: Wir erhöhen die SICHERHEIT, indem wi","","","","",""
"sheet-6","1187","b1-09-m1","lesson-mini-test","B1","b1-09","src/data/lessons-b1-module3.ts","الخروج قبل البدء.""} miniTest:[{id:""b1-09-m1 promptDe:""indem promptAr:""اختر: options:[""indem wir schützen den Radweg ""indem wir den Radweg schützen ""indem schützen wir ""wir indem Radweg"" correctIndex: 1,explanationAr:""الفعل في النهاية."" {id:""b1-09-m2 promptDe:""Ziel vs Indikator promptAr:""اختر المؤشر: options:[""mehr Sicherheit ""bessere Stadt ""weniger gezählte Unfälle ""schönere Zukunft"" correctIndex: 2,explanationAr:""عد","","","","",""
"sheet-6","1188","b1-09-m2","lesson-mini-test","B1","b1-09","src/data/lessons-b1-module3.ts",",explanationAr:""الفعل في النهاية."" {id:""b1-09-m2 promptDe:""Ziel vs Indikator promptAr:""اختر المؤشر: options:[""mehr Sicherheit ""bessere Stadt ""weniger gezählte Unfälle ""schönere Zukunft"" correctIndex: 2,explanationAr:""عدد الحوادث قابل للقياس."" {id:""b1-09-m3 promptDe:""Pilot promptAr:""الأفضل: options:[""قرار نهائي باسم تجربة ""بلا قياس ""طرف واحد ""Dauer, Daten, Kriterien und Anpassung"" correctIndex: 3,explanationAr:""تصميم ","","","","",""
"sheet-6","1189","b1-09-m3","lesson-mini-test","B1","b1-09","src/data/lessons-b1-module3.ts","ationAr:""عدد الحوادث قابل للقياس."" {id:""b1-09-m3 promptDe:""Pilot promptAr:""الأفضل: options:[""قرار نهائي باسم تجربة ""بلا قياس ""طرف واحد ""Dauer, Daten, Kriterien und Anpassung"" correctIndex: 3,explanationAr:""تصميم قابل للتقييم."" {id:""b1-09-m4 promptDe:""Passiv promptAr:""اختر: options:[""Die Daten werden veröffentlicht. ""Die Daten werden veröffentlichen. ""Die Daten veröffentlicht werden sie. ""Die Daten sind veröffentliche","","","","",""
"sheet-6","1190","b1-09-m4","lesson-mini-test","B1","b1-09","src/data/lessons-b1-module3.ts","xplanationAr:""تصميم قابل للتقييم."" {id:""b1-09-m4 promptDe:""Passiv promptAr:""اختر: options:[""Die Daten werden veröffentlicht. ""Die Daten werden veröffentlichen. ""Die Daten veröffentlicht werden sie. ""Die Daten sind veröffentlichen."" correctIndex:0,explanationAr:""werden + Partizip."" {id:""b1-09-m5 promptDe:""Perspektiven promptAr:""الأفضل: options:[""رأي المخطط فقط ""الأغلبية دون أثر ""Anwohner, Geschäfte, Verkehr und Barrie","","","","",""
"sheet-6","1191","b1-09-m5","lesson-mini-test","B1","b1-09","src/data/lessons-b1-module3.ts","explanationAr:""werden + Partizip."" {id:""b1-09-m5 promptDe:""Perspektiven promptAr:""الأفضل: options:[""رأي المخطط فقط ""الأغلبية دون أثر ""Anwohner, Geschäfte, Verkehr und Barrierefreiheit ""لا مخاطر"" correctIndex: 2,explanationAr:""فئات وتأثيرات متعددة.""} flashcards:cards(""b1-09 [[""die Stadtentwicklung ""تطوير المدينة ""Stadtentwicklung braucht klare Ziele."" [""der öffentliche Raum ""الفضاء العام ""Wie nutzen wir den öffentlich","","","","",""
"sheet-6","1192","b1-09-mediation","lesson-mediation","B1","b1-09-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1193","b1-09-rq1","lesson-reading","B1","b1-09-rq1","src/data/lessons-b1-module3.ts","ngen ar:""آثار جانبية""} questions:[{id:""b1-09-rq1 promptDe:""Warum startet die Stadt einen Pilotversuch? promptAr:""لماذا تبدأ المدينة تجربة؟ options:[""Weil alle bereits zustimmen. ""Um Daten zu vermeiden. ""Weil der Radweg schon dauerhaft ist. ""Um Wirkungen und Konflikte vor einer Dauerentscheidung zu prüfen."" correctIndex: 3,explanationAr:""لفحص النتائج قبل القرار الدائم."" {id:""b1-09-rq2 promptDe:""Welche negative Folge z","","","","",""
"sheet-6","1194","b1-09-rq2","lesson-reading","B1","b1-09-rq2","src/data/lessons-b1-module3.ts",":""لفحص النتائج قبل القرار الدائم."" {id:""b1-09-rq2 promptDe:""Welche negative Folge zeigt sich? promptAr:""ما النتيجة السلبية؟ options:[""Mehr gefährliche Situationen ""Weniger Radfahrer ""Einige Lieferungen dauern länger ""Keine Gespräche"" correctIndex: 2,explanationAr:""بعض التوصيلات أبطأ."" {id:""b1-09-rq3 promptDe:""Wann fällt die endgültige Entscheidung? promptAr:""متى القرار النهائي؟ options:[""Vor dem Start ""Nach Veröffent","","","","",""
"sheet-6","1195","b1-09-rq3","lesson-reading","B1","b1-09-rq3","src/data/lessons-b1-module3.ts","xplanationAr:""بعض التوصيلات أبطأ."" {id:""b1-09-rq3 promptDe:""Wann fällt die endgültige Entscheidung? promptAr:""متى القرار النهائي؟ options:[""Vor dem Start ""Nach Veröffentlichung aller Daten ""Nach zwei Tagen ""Ohne Stadtrat"" correctIndex:1,explanationAr:""بعد نهاية التجربة ونشر البيانات.""}] listening:{titleDe:""Bürgerdialog zur Grünfläche titleAr:""حوار مواطنين حول مساحة خضراء transcriptDe:""Moderatorin: Die Stadt möchte ei","","","","",""
"sheet-6","1196","b1-09-speaking","lesson-speaking","B1","b1-09-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1197","b1-09-writing","lesson-writing","B1","b1-09-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1198","b1-10-e1","lesson-controlled","B1","b1-10","src/data/lessons-b1-module4.ts","ادة البيع."" exercises:[{id:""b1-10-e1 type:""multiple-choice promptAr:""اختر statt … zu الصحيح: options:[""Statt sie kauft neu, repariert. ""Statt neu zu kaufen, repariert sie das Gerät. ""Statt zu neu kaufen sie. ""Sie statt repariert kaufen."" correctIndex: 1,explanationAr:""«Statt neu zu kaufen, repariert sie das Gerät» — مصدر واحد مع zu لأن الفاعل واحد. «Statt sie kauft neu» يبني جملة رئيسية بلا رابط، و«Statt zu neu kaufe","objective-not-traced","","","",""
"sheet-6","1199","b1-10-e2","lesson-controlled","B1","b1-10","src/data/lessons-b1-module4.ts","» يضع zu في غير موضعه من المركّب."" {id:""b1-10-e2 type:""fill-blank promptAr:""أكمل الخطوة الناقصة: template:""Sie bestellt, ___ die Preise zu vergleichen. acceptedAnswers:[""ohne"" explanationAr:""الشراء تمّ دون أن تتحقّق المقارنة، فيأتي ohne مع المصدر: «Sie bestellt, ohne die Preise zu vergleichen». dass تحتاج فعلًا مُصرَّفًا وفاعلًا ظاهرًا، و um…zu تعطي غاية لا انتفاءً. فحص ذاتي: هل المقارنة غابت فعلًا؟"" {id:""b1-10-e3 ty","objective-not-traced","","","",""
"sheet-6","1200","b1-10-e3","lesson-controlled","B1","b1-10","src/data/lessons-b1-module4.ts","فحص ذاتي: هل المقارنة غابت فعلًا؟"" {id:""b1-10-e3 type:""word-ordering promptAr:""الفعل المنفصل: words:[""statt ""das Gerät ""wegzuwerfen"" acceptedAnswers:[""statt das Gerät wegzuwerfen"" explanationAr:""بعد «statt» يأتي المصدر مع zu، وفي الفعل المنفصل تُدرَج zu بين البادئة والجذر: weg + zu + werfen. كتابة «wegzuwerfen» بلا فاصل أو «werfen zu weg» تفصل البادئة عن جذرها. فحص ذاتي: هل zu ملتصقة بالجذر؟"" {id:""b1-10-e4 type:""erro","objective-not-traced","","","",""
